Author,Title,Era,Locus,Text,Poetry/Prose
"Cicero","De Finibus Bonorum Et Malorum","Republic","","...verbis, quae nota tibi profecto, Torquate, sunt—quis enim vestrum non edidicit Epicuri κυρίας δόξας, id est quasi maxime ratas, quia gravissimae sint ad beate vivendum...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum, Book 2","Republic","","...malum.' Hoc loco tenere se Triarius non potuit. Obsecro, inquit, Torquate, haec dicit Epicurus? quod mihi quidem visus est, cum sciret, velle tamen confitentem audire Torquatum....","Poetry"
"Cicero","De Finibus Bonorum Et Malorum","Republic","","...malum.' Hoc loco tenere se Triarius non potuit. Obsecro, inquit, Torquate, haec dicit Epicurus? quod mihi quidem visus est, cum sciret, velle tamen confitentem audire Torquatum....","Poetry"
"Cicero","De Finibus Bonorum Et Malorum, Book 2","Republic","","sed tamen nonne reprehenderes, Epicure, luxuriosos ob eam ipsam causam, quod ita viverent, ut persequerentur cuiusque modi... ...menses sa/tis sunt vitae, se/ptimum Orco spo/ndeo'. iam doloris medicamenta illa Epicurea tamquam de narthecio proment: Si gravis, brevis; si longus, levis. Unum nescio,...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum","Republic","","sed tamen nonne reprehenderes, Epicure, luxuriosos ob eam ipsam causam, quod ita viverent, ut persequerentur cuiusque modi... ...menses sa/tis sunt vitae, se/ptimum Orco spo/ndeo'. iam doloris medicamenta illa Epicurea tamquam de narthecio proment: Si gravis, brevis; si longus, levis. Unum nescio,...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum, Book 2","Republic","","...sacculus abstulerit, adhibentis ludos et quae sequuntur, illa, quibus detractis clamat Epicurus se nescire quid sit bonum; adsint etiam formosi pueri, qui ministrent, respondeat...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum","Republic","","...sacculus abstulerit, adhibentis ludos et quae sequuntur, illa, quibus detractis clamat Epicurus se nescire quid sit bonum; adsint etiam formosi pueri, qui ministrent, respondeat...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum, Book 2","Republic","","...puer utra voluptate diiudicabit, stante an movente? quoniam,  si dis placet, ab Epicuro loqui discimus. si stante, hoc natura videlicet vult, salvam esse se, quod concedimus;...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum","Republic","","...puer utra voluptate diiudicabit, stante an movente? quoniam,  si dis placet, ab Epicuro loqui discimus. si stante, hoc natura videlicet vult, salvam esse se, quod concedimus;...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum, Book 2","Republic","","Nec tamen argumentum hoc Epicurus a parvis petivit aut etiam a bestiis, quae putat esse specula naturae, ut diceret... ...eodem peccat Hieronymus. at ille pellit, qui permulcet sensum voluptate. itaque Epicurus semper hoc utitur, ut probet voluptatem natura expeti, quod ea voluptas, quae in...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum","Republic","","Nec tamen argumentum hoc Epicurus a parvis petivit aut etiam a bestiis, quae putat esse specula naturae, ut diceret... ...eodem peccat Hieronymus. at ille pellit, qui permulcet sensum voluptate. itaque Epicurus semper hoc utitur, ut probet voluptatem natura expeti, quod ea voluptas, quae in...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum, Book 2","Republic","","ita tres sunt fines expertes honestatis, unus Aristippi vel Epicuri, alter Hieronymi, Carneadi tertius, tres, in quibus honestas cum aliqua accessione,... ...Hieronymo doloris vacuitas, Carneadi frui principiis naturalibus esset extremum. Epicurus autem cum in prima commendatione voluptatem dixisset, si eam, quam Aristippus, idem...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum","Republic","","ita tres sunt fines expertes honestatis, unus Aristippi vel Epicuri, alter Hieronymi, Carneadi tertius, tres, in quibus honestas cum aliqua accessione,... ...Hieronymo doloris vacuitas, Carneadi frui principiis naturalibus esset extremum. Epicurus autem cum in prima commendatione voluptatem dixisset, si eam, quam Aristippus, idem...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum, Book 2","Republic","","hoc positum in Phaedro a Platone probavit Epicurus sensitque in omni disputatione id fieri oportere. sed quod proximum fuit non vidit....","Poetry"
"Cicero","De Finibus Bonorum Et Malorum","Republic","","hoc positum in Phaedro a Platone probavit Epicurus sensitque in omni disputatione id fieri oportere. sed quod proximum fuit non vidit....","Poetry"
"Cicero","De Finibus Bonorum Et Malorum, Book 2","Republic","","cum Epicuro autem hoc plus est negotii, quod e duplici genere voluptatis coniunctus est, quodque...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum","Republic","","cum Epicuro autem hoc plus est negotii, quod e duplici genere voluptatis coniunctus est, quodque...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum, Book 2","Republic","","...quattuor his virtutibus, quae a te quoque commemoratae sunt, continetur. hanc se tuus Epicurus omnino ignorare dicit quam aut qualem esse velint qui honestate summum bonum metiantur....","Poetry"
"Cicero","De Finibus Bonorum Et Malorum","Republic","","...quattuor his virtutibus, quae a te quoque commemoratae sunt, continetur. hanc se tuus Epicurus omnino ignorare dicit quam aut qualem esse velint qui honestate summum bonum metiantur....","Poetry"
"Cicero","De Finibus Bonorum Et Malorum, Book 2","Republic","","Itaque, Torquate, cum diceres clamare Epicurum non posse iucunde vivi, nisi honeste et sapienter et iuste viveretur, tu ipse mihi... ...ut nos intuens quasi testificarere laudari honestatem et iustitiam aliquando ab Epicuro. quam te decebat iis verbis uti, quibus si philosophi non uterentur, philosophia omnino non egeremus! istorum enim verborum amore, quae perraro appellantur ab Epicuro, sapientiae, fortitudinis, iustitiae, temperantiae, praestantissimis ingeniis homines...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum","Republic","","Itaque, Torquate, cum diceres clamare Epicurum non posse iucunde vivi, nisi honeste et sapienter et iuste viveretur, tu ipse mihi... ...ut nos intuens quasi testificarere laudari honestatem et iustitiam aliquando ab Epicuro. quam te decebat iis verbis uti, quibus si philosophi non uterentur, philosophia omnino non egeremus! istorum enim verborum amore, quae perraro appellantur ab Epicuro, sapientiae, fortitudinis, iustitiae, temperantiae, praestantissimis ingeniis homines...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum, Book 2","Republic","","...res, magna hereditas agetur, cum pecunia voluptates pariantur plurimae, idem erit Epicuro vestro faciendum, si suum finem bonorum sequi volet, quod Scipioni magna gloria...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum","Republic","","...res, magna hereditas agetur, cum pecunia voluptates pariantur plurimae, idem erit Epicuro vestro faciendum, si suum finem bonorum sequi volet, quod Scipioni magna gloria...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum, Book 2","Republic","","tu quidem reddes; ipse Epicurus fortasse redderet, ut Sextus Peducaeus, Sex. F., is qui hunc nostrum reliquit effigiem...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum","Republic","","tu quidem reddes; ipse Epicurus fortasse redderet, ut Sextus Peducaeus, Sex. F., is qui hunc nostrum reliquit effigiem...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum, Book 2","Republic","","...voluptatem et satis firme conceptam animo atque comprehensam. Nunc autem dico ipsum Epicurum nescire et in eo nutare eumque, qui crebro dicat diligenter oportere exprimi quae... ...extremum, id ultimum bonorum, id ipsum quid et quale sit, nesciat! Atqui, inquam, aut Epicurus quid sit voluptas aut omnes mortales, qui ubique sunt, nesciunt. Quonam, inquit,...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum","Republic","","...voluptatem et satis firme conceptam animo atque comprehensam. Nunc autem dico ipsum Epicurum nescire et in eo nutare eumque, qui crebro dicat diligenter oportere exprimi quae... ...extremum, id ultimum bonorum, id ipsum quid et quale sit, nesciat! Atqui, inquam, aut Epicurus quid sit voluptas aut omnes mortales, qui ubique sunt, nesciunt. Quonam, inquit,...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum, Book 2","Republic","","...cum sciret confestim esse moriendum eamque mortem ardentiore studio peteret, quam Epicurus voluptatem petendam putat. quod quidem eius factum nisi esset iure laudatum, non...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum","Republic","","...cum sciret confestim esse moriendum eamque mortem ardentiore studio peteret, quam Epicurus voluptatem petendam putat. quod quidem eius factum nisi esset iure laudatum, non...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum, Book 2","Republic","","cupiditates non Epicuri divisione finiebat, sed sua satietate. habebat tamen rationem valitudinis: utebatur... ...et ad voluptatem et ne noceret. cetera illa adhibebat, quibus demptis negat se  Epicurus intellegere quid sit bonum. aberat omnis dolor, qui si adesset, nec molliter ferret...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum","Republic","","cupiditates non Epicuri divisione finiebat, sed sua satietate. habebat tamen rationem valitudinis: utebatur... ...et ad voluptatem et ne noceret. cetera illa adhibebat, quibus demptis negat se  Epicurus intellegere quid sit bonum. aberat omnis dolor, qui si adesset, nec molliter ferret...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum, Book 2","Republic","","...non possent, sic in vestris disputationibus historia muta est. numquam audivi in Epicuri schola Lycurgum, Solonem, Miltiadem, Themistoclem, Epaminondam nominari, qui in...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum","Republic","","...non possent, sic in vestris disputationibus historia muta est. numquam audivi in Epicuri schola Lycurgum, Solonem, Miltiadem, Themistoclem, Epaminondam nominari, qui in...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum, Book 2","Republic","","...cum disseras, multa sunt audienda etiam de obscenis voluptatibus, de quibus ab Epicuro saepissime dicitur.","Poetry"
"Cicero","De Finibus Bonorum Et Malorum","Republic","","...cum disseras, multa sunt audienda etiam de obscenis voluptatibus, de quibus ab Epicuro saepissime dicitur.","Poetry"
"Cicero","De Finibus Bonorum Et Malorum, Book 2","Republic","","istam voluptatem, inquit, Epicurus ignorat? Non semper, inquam; nam interdum nimis etiam novit, quippe qui testificetur... ...profiteri sit ausus. nam Metrodorum non puto ipsum professum, sed, cum appellaretur ab Epicuro, repudiare tantum beneficium noluisse; septem autem illi non suo, sed populorum...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum","Republic","","istam voluptatem, inquit, Epicurus ignorat? Non semper, inquam; nam interdum nimis etiam novit, quippe qui testificetur... ...profiteri sit ausus. nam Metrodorum non puto ipsum professum, sed, cum appellaretur ab Epicuro, repudiare tantum beneficium noluisse; septem autem illi non suo, sed populorum...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum, Book 2","Republic","","At negat Epicurus—hoc enim vestrum lumen est— quemquam, qui honeste non vivat, iucunde posse vivere....","Poetry"
"Cicero","De Finibus Bonorum Et Malorum","Republic","","At negat Epicurus—hoc enim vestrum lumen est— quemquam, qui honeste non vivat, iucunde posse vivere....","Poetry"
"Cicero","De Finibus Bonorum Et Malorum, Book 2","Republic","","Verum hoc loco sumo verbis his eandem certe vim voluptatis Epicurum nosse quam ceteros. omnes enim iucundum motum, quo sensus hilaretur. Graece ἡδονήν,... ...inquit, quod requiras? Dicam, inquam, et quidem discendi causa magis, quam quo te aut Epicurum reprehensum velim. Ego quoque, inquit, didicerim libentius si quid attuleris, quam...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum","Republic","","Verum hoc loco sumo verbis his eandem certe vim voluptatis Epicurum nosse quam ceteros. omnes enim iucundum motum, quo sensus hilaretur. Graece ἡδονήν,... ...inquit, quod requiras? Dicam, inquam, et quidem discendi causa magis, quam quo te aut Epicurum reprehensum velim. Ego quoque, inquit, didicerim libentius si quid attuleris, quam...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum, Book 2","Republic","","...praecepta, quae didicisti, quae probas, funditus evertunt amicitiam, quamvis eam Epicurus, ut facit, in caelum efferat laudibus. At coluit ipse amicitias. Quis, quaeso, illum...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum","Republic","","...praecepta, quae didicisti, quae probas, funditus evertunt amicitiam, quamvis eam Epicurus, ut facit, in caelum efferat laudibus. At coluit ipse amicitias. Quis, quaeso, illum...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum, Book 2","Republic","","...optimum quidque rarissimum est. ac mihi quidem, quod et ipse bonus vir fuit et multi Epicurei et fuerunt et hodie sunt et in amicitiis fideles et in omni vita constantes et graves...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum","Republic","","...optimum quidque rarissimum est. ac mihi quidem, quod et ipse bonus vir fuit et multi Epicurei et fuerunt et hodie sunt et in amicitiis fideles et in omni vita constantes et graves...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum, Book 2","Republic","","...videamus, quae a te de amicitia dicta sunt. e quibus unum mihi videbar ab ipso Epicuro dictum cognoscere, amicitiam a voluptate non posse divelli ob eamque rem colendam...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum","Republic","","...videamus, quae a te de amicitia dicta sunt. e quibus unum mihi videbar ab ipso Epicuro dictum cognoscere, amicitiam a voluptate non posse divelli ob eamque rem colendam...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum, Book 2","Republic","","Licet hic rursus ea commemores, quae optimis verbis ab Epicuro de laude amicitiae dicta sunt. non quaero, quid dicat, sed quid convenienter possit... ...contemni non poteris. odium autem et invidiam facile vitabis. ad eas enim res ab Epicuro praecepta dantur. et tamen tantis vectigalibus ad liberalitatem utens etiam sine...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum","Republic","","Licet hic rursus ea commemores, quae optimis verbis ab Epicuro de laude amicitiae dicta sunt. non quaero, quid dicat, sed quid convenienter possit... ...contemni non poteris. odium autem et invidiam facile vitabis. ad eas enim res ab Epicuro praecepta dantur. et tamen tantis vectigalibus ad liberalitatem utens etiam sine...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum, Book 2","Republic","","...scribit Herodotus praeceptum a Solone. At enim, quem ad modum tute dicebas, negat Epicurus diuturnitatem quidem temporis ad beate vivendum aliquid afferre, nec minorem voluptatem...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum","Republic","","...scribit Herodotus praeceptum a Solone. At enim, quem ad modum tute dicebas, negat Epicurus diuturnitatem quidem temporis ad beate vivendum aliquid afferre, nec minorem voluptatem...","Poetry"
