Author,Title,Era,Locus,Text,Poetry/Prose
"Livy","Ab Urbe Condita, Book 2","Augustan","","praetores exinde sortiti sunt, M. Caecilius Metellus urbanam, Q. Mamilius peregrinam, C. Servilius Siciliam, Ti. Claudius Sardiniam.","Poetry"
"Livy","Ab Urbe Condita","Augustan","","praetores exinde sortiti sunt, M. Caecilius Metellus urbanam, Q. Mamilius peregrinam, C. Servilius Siciliam, Ti. Claudius Sardiniam.","Poetry"
"Livy","Ab Urbe Condita, Book 2","Augustan","","Q. Caecilius consul exercitum ab C. Nerone L. Veturius a Q. Claudio propraetore accepit novisque militibus, quos ipse conscripserat, supplevit.","Poetry"
"Livy","Ab Urbe Condita","Augustan","","Q. Caecilius consul exercitum ab C. Nerone L. Veturius a Q. Claudio propraetore accepit novisque militibus, quos ipse conscripserat, supplevit.","Poetry"
"Livy","Ab Urbe Condita, Book 2","Augustan","","Q. Caecilio sorti evenit ut cum consule in Bruttiis adversus Hannibalem bellum gereret. ludi deinde Scipionis magna frequentia","Poetry"
"Livy","Ab Urbe Condita","Augustan","","Q. Caecilio sorti evenit ut cum consule in Bruttiis adversus Hannibalem bellum gereret. ludi deinde Scipionis magna frequentia","Poetry"
"Livy","Ab Urbe Condita, Book 2","Augustan","","Caecilius sortirentur inter se compararentve, uter in Bruttiis duabus legionibus, quas consul reliquisset, rem gereret, imperiumque in annum prorogaretur cui ea provincia evenisset.","Poetry"
"Livy","Ab Urbe Condita","Augustan","","Caecilius sortirentur inter se compararentve, uter in Bruttiis duabus legionibus, quas consul reliquisset, rem gereret, imperiumque in annum prorogaretur cui ea provincia evenisset.","Poetry"
"Livy","Ab Urbe Condita, Book 2","Augustan","","equites L. Veturium et Q. Caecilium legatos magnis tulisse laudibus hortatosque esse plebem, ut eos consules in proxumum annum crearent;","Poetry"
"Livy","Ab Urbe Condita","Augustan","","equites L. Veturium et Q. Caecilium legatos magnis tulisse laudibus hortatosque esse plebem, ut eos consules in proxumum annum crearent;","Poetry"
"Livy","Ab Urbe Condita, Book 2","Augustan","","Caecilium Metellum dictatorem comitiorum causa dicturum; exercitum Q.","Poetry"
"Livy","Ab Urbe Condita","Augustan","","Caecilium Metellum dictatorem comitiorum causa dicturum; exercitum Q.","Poetry"
"Livy","Ab Urbe Condita, Book 2","Augustan","","Caecilium Metellum praetorium, Ser.","Poetry"
"Livy","Ab Urbe Condita","Augustan","","Caecilium Metellum praetorium, Ser.","Poetry"
"Livy","Ab Urbe Condita, Book 2","Augustan","","Q. Caecilius Metellus dictator ab consule in Bruttiis comitiorum causa dictus, exercitusque eius dimissus, magister equitum L. Veturius Philo.","Poetry"
"Livy","Ab Urbe Condita","Augustan","","Q. Caecilius Metellus dictator ab consule in Bruttiis comitiorum causa dictus, exercitusque eius dimissus, magister equitum L. Veturius Philo.","Poetry"
"Livy","Ab Urbe Condita","Augustan","","M. Furius dextrae alae, legionibus M. Caecilius, equitibus L. Valerius Flaccus—legati omnes erant—praepositi. praetor secum duos legatos,","Poetry"
"Livy","Ab Urbe Condita, Book 3","Augustan","","M. Furius dextrae alae, legionibus M. Caecilius, equitibus L. Valerius Flaccus—legati omnes erant—praepositi. praetor secum duos legatos,","Poetry"
"Livy","Ab Urbe Condita","Augustan","","Caecilius Metellus, C.","Poetry"
"Livy","Ab Urbe Condita, Book 3","Augustan","","Caecilius Metellus, C.","Poetry"
"Livy","Ab Urbe Condita","Augustan","","Caecilius neminem condemnavit.","Poetry"
"Livy","Ab Urbe Condita, Book 3","Augustan","","Caecilius neminem condemnavit.","Poetry"
"Livy","Ab Urbe Condita","Augustan","","Caecilium Metellum M.","Poetry"
"Livy","Ab Urbe Condita, Book 3","Augustan","","Caecilium Metellum M.","Poetry"
"Livy","Ab Urbe Condita","Augustan","","Caecili,  paucos ante dies ademistis.","Poetry"
"Livy","Ab Urbe Condita, Book 3","Augustan","","Caecili,  paucos ante dies ademistis.","Poetry"
"Livy","Ab Urbe Condita","Augustan","","Caecilius M.","Poetry"
"Livy","Ab Urbe Condita, Book 3","Augustan","","Caecilius M.","Poetry"
"Livy","Ab Urbe Condita","Augustan","","de qua re querente graviter Q. Caecilio et simul Lacedaemoniis deplorantibus moenia diruta, abductam plebem in Achaiam et venumdatam, ademptas, quibus ad eam diem civitas stetisset,","Poetry"
"Livy","Ab Urbe Condita, Book 3","Augustan","","de qua re querente graviter Q. Caecilio et simul Lacedaemoniis deplorantibus moenia diruta, abductam plebem in Achaiam et venumdatam, ademptas, quibus ad eam diem civitas stetisset,","Poetry"
"Livy","Ab Urbe Condita","Augustan","","...contentione qua paulo ante egisti. ego certe, cum ea, quae et hic antea apud Q. Caecilium et postea Romae questi sunt Lacedaemonii, a te paulo ante relata sint, non tibi...","Poetry"
"Livy","Ab Urbe Condita, Book 3","Augustan","","...contentione qua paulo ante egisti. ego certe, cum ea, quae et hic antea apud Q. Caecilium et postea Romae questi sunt Lacedaemonii, a te paulo ante relata sint, non tibi...","Poetry"
"Livy","Ab Urbe Condita","Augustan","","interposuerat et querellas de iniquitate decretorum, et quam non ex aequo disceptatum apud Caecilium foret indigneque sibi nec ullo suo merito insultatum ab omnibus esset.","Poetry"
"Livy","Ab Urbe Condita, Book 3","Augustan","","interposuerat et querellas de iniquitate decretorum, et quam non ex aequo disceptatum apud Caecilium foret indigneque sibi nec ullo suo merito insultatum ab omnibus esset.","Poetry"
"Livy","Ab Urbe Condita","Augustan","","Caecilius Denter C.","Poetry"
"Livy","Ab Urbe Condita, Book 3","Augustan","","Caecilius Denter C.","Poetry"
"Livy","Ab Urbe Condita","Augustan","","...titulum paucis ante annis lege cautum, ne tribunis collegam cooptare liceret. Q. Caecilius, Q. Iunius, Sex.","Poetry"
"Livy","Ab Urbe Condita, Book 1","Augustan","","...titulum paucis ante annis lege cautum, ne tribunis collegam cooptare liceret. Q. Caecilius, Q. Iunius, Sex.","Poetry"
"Livy","Ab Urbe Condita","Augustan","","Caecilius, quorum in magistrate concordia domi pacem etiam foris praebuit.","Poetry"
"Livy","Ab Urbe Condita, Book 1","Augustan","","Caecilius, quorum in magistrate concordia domi pacem etiam foris praebuit.","Poetry"
"Livy","Ab Urbe Condita","Augustan","","P. Manlio ulterior, L. Caecilio Dentri Sicilia, C. Terentio Istrae Sardinia.","Poetry"
"Livy","Ab Urbe Condita, Book 3","Augustan","","P. Manlio ulterior, L. Caecilio Dentri Sicilia, C. Terentio Istrae Sardinia.","Poetry"
"Livy","Ab Urbe Condita","Augustan","","Caecilius Metellus verba fecit.","Poetry"
"Livy","Ab Urbe Condita, Book 3","Augustan","","Caecilius Metellus verba fecit.","Poetry"
"Livy","Ab Urbe Condita","Augustan","","Caecilius.","Poetry"
"Livy","Ab Urbe Condita, Book 4","Augustan","","Caecilius.","Poetry"
"Livy","Ab Urbe Condita","Augustan","","Caecilium C.","Poetry"
"Livy","Ab Urbe Condita, Book 4","Augustan","","Caecilium C.","Poetry"
"Livy","Ab Urbe Condita","Augustan","","legati erant hi: C. Valerius C. Lutatius Cerco Q. Baebius Sulca M. Cornelius Mammula M. Caecilius Denter.","Poetry"
"Livy","Ab Urbe Condita, Book 4","Augustan","","legati erant hi: C. Valerius C. Lutatius Cerco Q. Baebius Sulca M. Cornelius Mammula M. Caecilius Denter.","Poetry"
"Valerius Maximus","Facta Et Dicta Memorabilia","Early Imperial","","At Caecilia Metelli, dum sororis filiae, adultae aetatis uirgini, more prisco nocte concubia... ...ad certi  ominis processit euentum, quoniam Metellus non ita multo post mortua Caecilia uirginem, de qua loquor, in matrimonium duxit.","Poetry"
"Valerius Maximus","Facta Et Dicta Memorabilia","Early Imperial","","Casuum nunc contemplemur uarietatem. L. Lentulus consularis lege Caecilia repetundarum crimine oppressus censor cum L. Censorino creatus est. quem quidem...","Poetry"
"Valerius Maximus","Facta Et Dicta Memorabilia","Early Imperial","","Q. autem Caecilium Metellum pauci et maesti  amici consulatus repulsa adflictum tristitia ac rubore...","Poetry"
"Valerius Maximus","Facta Et Dicta Memorabilia","Early Imperial","","Aeque felicis inpunitatis, sed nescio an taetrioris haec delicti testamenta.   Q. Caecilius, L. Luculli promptissimo studio maximaque liberalitate et honestum dignitatis gradum...","Poetry"
"Seneca","Ad Lucilium Epistulae Morales","Early Imperial","","...consulatum fiducia Caesaris, quis Pompei, quis arcae petat; quam durus sit faenerator Caecilius, a quo minoris centesimis propinqui nummum movere non possint. Sua satius est mala...","Poetry"
"Columella","De Re Rustica, Book 6","Early Imperial","","...infundas; itemque cacumina eiusdem arboris cum sale trita laesae parti superponas. Caeciliaemorsus tumorem suppurationemque molitur. Idem facit etiam muris aranei. Sed illius sanatur...","Poetry"
"Columella","De Re Rustica","Early Imperial","","...infundas; itemque cacumina eiusdem arboris cum sale trita laesae parti superponas. Caeciliaemorsus tumorem suppurationemque molitur. Idem facit etiam muris aranei. Sed illius sanatur...","Poetry"
"Quintilian","Institutio Oratoria, Book 1","Early Imperial","","...etiam et ceteros, qui sunt proximi, videmus Enni, Acci, Pacuvi, Lucili, Terenti, Caecili et aliorum inseri versus summa non eruditionis modo gratia sed etiam iucunditatis,...","Poetry"
"Quintilian","Institutio Oratoria","Early Imperial","","...etiam et ceteros, qui sunt proximi, videmus Enni, Acci, Pacuvi, Lucili, Terenti, Caecili et aliorum inseri versus summa non eruditionis modo gratia sed etiam iucunditatis,...","Poetry"
"Quintilian","Institutio Oratoria","Early Imperial","","...sententia, Plautino dicat sermone locuturas fuisse, si Latine loqui vellent, licet Caecilium veteres laudibus ferant, licet Terentii scripta ad Scipionem Africanum referantur...","Poetry"
"Quintilian","Institutio Oratoria, Book 10","Early Imperial","","...sententia, Plautino dicat sermone locuturas fuisse, si Latine loqui vellent, licet Caecilium veteres laudibus ferant, licet Terentii scripta ad Scipionem Africanum referantur...","Poetry"
"Quintilian","Institutio Oratoria","Early Imperial","","Caecilium de accusatore in Verrem constituendo, quamvis multum esset in hoc quoque momenti, uter ad agendum magis idoneus veniret, dicendi tamen facultatem magis illi detraxit quam adrogauit sibi, seque non consecutum, sed omnia fecisse, ut posset eam consequi, dixit.","Poetry"
"Quintilian","Institutio Oratoria, Book 11","Early Imperial","","Caecilium de accusatore in Verrem constituendo, quamvis multum esset in hoc quoque momenti, uter ad agendum magis idoneus veniret, dicendi tamen facultatem magis illi detraxit quam adrogauit sibi, seque non consecutum, sed omnia fecisse, ut posset eam consequi, dixit.","Poetry"
"Quintilian","Institutio Oratoria","Early Imperial","","...vocem accommodamus, sui mores. aliter enim P. Clodius, aliter Appius Caecus, aliter Caecilianus ille, aliter Terentianus pater fingitur. quid asperius lictore Verris: ut adeas,...","Poetry"
"Quintilian","Institutio Oratoria, Book 11","Early Imperial","","...vocem accommodamus, sui mores. aliter enim P. Clodius, aliter Appius Caecus, aliter Caecilianus ille, aliter Terentianus pater fingitur. quid asperius lictore Verris: ut adeas,...","Poetry"
"Quintilian","Institutio Oratoria","Early Imperial","","multa post Apollonius Molon, multa Areus, multa Caecilius et Halicarnasseus Dionysius.","Poetry"
"Quintilian","Institutio Oratoria, Book 3","Early Imperial","","multa post Apollonius Molon, multa Areus, multa Caecilius et Halicarnasseus Dionysius.","Poetry"
"Quintilian","Institutio Oratoria","Early Imperial","","ut Caecilius et Theon.","Poetry"
"Quintilian","Institutio Oratoria, Book 3","Early Imperial","","ut Caecilius et Theon.","Poetry"
"Quintilian","Institutio Oratoria","Early Imperial","","...ideoque apud Geometras γραμμικαὶ ἀποδείξεις dicuntur Hanc et ab epichiremate Caecilius putat differre solo genere conclusionis et esse apodixin imperfectum epichirema...","Poetry"
"Quintilian","Institutio Oratoria, Book 5","Early Imperial","","...ideoque apud Geometras γραμμικαὶ ἀποδείξεις dicuntur Hanc et ab epichiremate Caecilius putat differre solo genere conclusionis et esse apodixin imperfectum epichirema...","Poetry"
"Quintilian","Institutio Oratoria","Early Imperial","","Caecilius, quod fuerat quaestor eius; ipsum Cicero ut pro se videretur effecit.","Poetry"
"Quintilian","Institutio Oratoria, Book 5","Early Imperial","","Caecilius, quod fuerat quaestor eius; ipsum Cicero ut pro se videretur effecit.","Poetry"
"Quintilian","Institutio Oratoria","Early Imperial","","...commiserit Roscius, an regnum adfectet Manlius, an recte Verrem sit accusaturus Q. Caecilius.","Poetry"
"Quintilian","Institutio Oratoria, Book 7","Early Imperial","","...commiserit Roscius, an regnum adfectet Manlius, an recte Verrem sit accusaturus Q. Caecilius.","Poetry"
"Quintilian","Institutio Oratoria, Book 8","Early Imperial","","...ut nunc loquimur, urbanum. idem putat a Terentio primum dictum esse obsequium, Caecilius a Sisenna albente caelo. cervicem videtur Hortensius primus dixisse, nam veteres...","Poetry"
"Quintilian","Institutio Oratoria","Early Imperial","","...ut nunc loquimur, urbanum. idem putat a Terentio primum dictum esse obsequium, Caecilius a Sisenna albente caelo. cervicem videtur Hortensius primus dixisse, nam veteres...","Poetry"
"Quintilian","Institutio Oratoria","Early Imperial","","...non figuratum est. quo si contenti sumus, non immerito Apollodorus, si tradenti Caecilio credimus, incomprehensibilia partis huius praecepta existimavit.","Poetry"
"Quintilian","Institutio Oratoria, Book 9","Early Imperial","","...non figuratum est. quo si contenti sumus, non immerito Apollodorus, si tradenti Caecilio credimus, incomprehensibilia partis huius praecepta existimavit.","Poetry"
"Quintilian","Institutio Oratoria","Early Imperial","","...diversas species habet. est enim quaedam praemunitio, qualis Ciceronis contra Q. Caecilium, quod ad accusandum descendat qui semper defenderit; quaedam confessio, ut pro Rabirio...","Poetry"
"Quintilian","Institutio Oratoria, Book 9","Early Imperial","","...diversas species habet. est enim quaedam praemunitio, qualis Ciceronis contra Q. Caecilium, quod ad accusandum descendat qui semper defenderit; quaedam confessio, ut pro Rabirio...","Poetry"
"Quintilian","Institutio Oratoria","Early Imperial","","...relationem, nisi quod frequentius asseverat quam eludit: dicebam habere eos actorem Q. Caecilium. sunt et illa iucunda et ad commendationem cum varietate tum etiam ipsa natura plurimum...","Poetry"
"Quintilian","Institutio Oratoria, Book 9","Early Imperial","","...relationem, nisi quod frequentius asseverat quam eludit: dicebam habere eos actorem Q. Caecilium. sunt et illa iucunda et ad commendationem cum varietate tum etiam ipsa natura plurimum...","Poetry"
"Quintilian","Institutio Oratoria","Early Imperial","","cur non de integro autem datum? hanc rerum, coniunctam diversitatem Caecilius μεταβολήν vocat, qualis est pro Cluentio locus in Oppianicum: illum tabulas publicas...","Poetry"
"Quintilian","Institutio Oratoria, Book 9","Early Imperial","","cur non de integro autem datum? hanc rerum, coniunctam diversitatem Caecilius μεταβολήν vocat, qualis est pro Cluentio locus in Oppianicum: illum tabulas publicas...","Poetry"
"Quintilian","Institutio Oratoria","Early Imperial","","Sed in eundem alio libro: abiit, excessit, erupit, euasit. hoc Caecilio πλεονασμός verr. v. xli. 107. What could Cleomenes have done? for I cannot accuse...","Poetry"
